timestamp,src_id,request_rate,packet_size,time_gap,label
1770125352.0816877,EV_19,2.38,316,1.178,0
1770125352.0854986,EV_19,2.71,328,1.243,0
1770125352.0890894,EV_19,2.07,351,1.124,0
1770125352.0928652,EV_19,1.68,271,1.22,0
1770125352.0961998,EV_19,1.6,384,0.675,0
1770125352.0995338,EV_19,2.7,418,1.031,0
1770125352.1033318,EV_19,2.24,249,1.154,0
1770125352.10713,EV_20,2.52,269,1.159,0
1770125352.1105015,EV_20,1.19,433,0.913,0
1770125352.114152,EV_20,2.26,404,1.205,0
1770125352.1204054,EV_20,1.14,584,1.208,0
1770125352.1237562,EV_20,2.54,586,1.141,0
1770125352.1281254,EV_20,1.36,598,0.844,0
1770125352.1314816,EV_20,1.98,548,1.259,0
1770125352.1352632,EV_20,1.96,511,0.306,0
1770125352.1385543,EV_20,2.09,527,1.096,0
1770125352.141969,EV_20,1.27,378,0.986,0
1770125352.1453557,EV_20,2.67,218,0.883,0
1770125352.1490026,EV_20,1.55,346,0.816,0
1770125352.1523,EV_20,1.25,335,1.1,0
1770125352.1559098,EV_20,1.93,528,1.313,0
1770125352.159242,EV_20,1.55,371,1.015,0
1770125352.1625972,EV_20,1.91,439,0.453,0
1770125352.1661649,EV_20,2.52,522,1.3,0
1770125352.1695342,EV_20,2.7,455,0.599,0
1770125352.1728466,EV_20,1.1,599,0.98,0
1770125352.1762342,EV_20,2.02,369,1.267,0
1770125352.179878,EV_20,2.6,513,1.076,0
1770125352.1834934,EV_20,2.86,472,1.449,0
1770125352.1870046,EV_20,2.1,273,0.772,0
1770125352.1910021,EV_20,1.06,333,1.078,0
1770125352.1947024,EV_20,1.38,337,1.395,0
1770125352.198502,EV_20,1.22,495,1.277,0
1770125352.20228,EV_20,1.88,567,0.961,0
1770125352.2057924,EV_20,2.23,441,0.328,0
1770125352.209356,EV_20,2.94,290,1.21,0
1770125352.2128644,EV_20,1.79,587,0.675,0
1770125352.2165232,EV_20,1.61,476,1.06,0
1770125352.220177,EV_20,2.66,568,1.164,0
1770125352.2238524,EV_20,2.3,374,1.462,0
1770125352.2275422,EV_20,2.29,423,0.887,0
1770125352.2314367,EV_20,2.19,471,0.59,0
1770125352.23487,EV_20,2.16,408,0.513,0
1770125352.2384036,EV_20,1.64,383,0.889,0
1770125352.2419002,EV_20,2.51,526,0.304,0
1770125352.2452362,EV_20,1.09,256,0.547,0
1770125352.2485728,EV_20,2.76,276,1.127,0
1770125352.25193,EV_20,2.89,422,0.731,0
1770125352.2552845,EV_20,1.74,206,0.862,0
1770125352.2585826,EV_20,2.36,351,0.361,0
1770125352.262128,EV_20,2.77,324,0.55,0
1770125352.2656841,EV_20,1.01,291,0.385,0
1770125352.269242,EV_20,1.38,594,1.238,0
1770125352.275937,EV_20,2.85,407,0.53,0
1770125352.2789934,EV_20,2.41,284,1.044,0
1770125352.2823079,EV_20,2.03,380,1.409,0
1770125352.285519,EV_20,1.61,225,0.524,0
1770125352.2888033,EV_20,1.37,284,0.896,0
1770125352.292066,EV_20,1.61,284,0.865,0
1770125352.2953148,EV_20,2.32,560,0.855,0
1770125352.298633,EV_20,1.39,284,1.154,0
1770125352.3019118,EV_20,1.5,206,0.804,0
1770125352.3053477,EV_20,2.75,244,0.454,0
1770125352.308647,EV_20,2.78,468,0.36,0
1770125352.3119805,EV_20,2.46,282,0.356,0
1770125352.3153448,EV_20,2.68,283,0.346,0
1770125352.3187208,EV_20,1.7,549,0.441,0
1770125352.3223689,EV_20,1.75,277,0.62,0
1770125352.3261576,EV_20,2.75,407,0.607,0
1770125352.329725,EV_20,1.87,377,0.73,0
1770125352.3330991,EV_20,2.18,531,0.914,0
1770125352.3367174,EV_20,1.08,272,0.446,0
1770125352.3400805,EV_20,1.42,360,0.744,0
1770125352.3434186,EV_20,2.4,395,0.346,0
1770125352.3472152,EV_20,2.08,349,0.957,0
1770125352.3505511,EV_20,1.36,500,0.515,0
1770125352.3543022,EV_20,1.42,487,0.845,0
1770125352.3577495,EV_20,1.09,457,0.317,0
1770125352.3611336,EV_20,2.03,330,1.246,0
1770125352.3645334,EV_20,2.95,521,0.316,0
1770125352.3678646,EV_20,1.76,598,0.514,0
1770125352.3712518,EV_20,1.36,251,1.426,0
1770125352.3746138,EV_20,1.35,560,1.304,0
1770125352.377987,EV_20,1.61,346,0.917,0
1770125352.381353,EV_20,1.11,538,0.362,0
1770125352.3850791,EV_20,1.45,412,1.461,0
1770125352.38855,EV_20,2.67,419,1.43,0
1770125352.3919103,EV_20,2.31,464,0.574,0
1770125352.3952746,EV_20,1.05,429,1.178,0
1770125352.3987858,EV_20,1.75,391,0.435,0
1770125352.4020777,EV_20,2.51,409,1.339,0
1770125352.4053745,EV_20,2.03,293,0.841,0
1770125352.4087179,EV_20,2.29,469,1.192,0
1770125352.412061,EV_20,1.42,577,0.324,0
1770125352.4157043,EV_20,2.01,291,0.705,0
1770125352.4193068,EV_20,2.94,525,1.326,0
1770125352.4226685,EV_20,2.81,482,0.93,0
1770125352.426034,EV_20,2.71,537,0.625,0
1770125352.4301555,EV_20,2.65,361,0.875,0
1770125352.433485,EV_20,2.68,406,0.445,0
1770125352.4368021,EV_20,2.6,238,1.279,0
1770125352.440146,EV_20,1.25,556,0.878,0
1770125352.4434912,EV_20,1.0,569,1.393,0
1770125352.44695,EV_20,1.49,214,1.429,0
1770125352.4503157,EV_20,1.01,385,0.738,0
1770125352.4536865,EV_20,2.16,261,1.327,0
1770125352.4570537,EV_20,1.1,314,1.46,0
1770125352.46043,EV_20,1.01,402,1.093,0
1770125352.4638033,EV_20,1.17,521,1.431,0
1770125352.4671729,EV_20,2.86,228,1.264,0
1770125352.4705446,EV_20,2.57,502,1.381,0
1770125352.4739485,EV_20,1.4,334,1.391,0
1770125352.4776495,EV_20,2.72,250,1.196,0
1770125352.4810274,EV_20,2.54,281,1.243,0
1770125352.484888,EV_20,1.93,325,1.023,0
1770125352.4883215,EV_20,2.93,500,0.9,0
1770125352.4916956,EV_20,2.28,403,1.311,0
1770125352.495084,EV_20,1.58,580,1.263,0
1770125352.4984133,EV_20,2.08,255,1.218,0
1770125352.5018222,EV_20,2.04,430,0.466,0
1770125352.5055733,EV_20,2.03,596,0.726,0
1770125352.5091834,EV_20,2.33,206,1.339,0
1770125352.5125961,EV_20,2.7,277,0.867,0
1770125352.516124,EV_20,1.91,539,1.156,0
1770125352.5192785,EV_20,1.55,338,0.673,0
1770125352.5225644,EV_20,1.89,353,1.297,0
1770125352.5258763,EV_20,1.04,408,1.213,0
1770125352.5292282,EV_20,2.52,463,1.101,0
1770125352.5325754,EV_20,2.51,423,1.058,0
1770125352.5364716,EV_20,2.55,261,0.875,0
1770125352.5403771,EV_20,1.69,261,0.314,0
1770125352.5437403,EV_20,1.42,537,0.418,0
1770125352.5470986,EV_20,1.28,212,0.514,0
1770125352.5510705,EV_20,1.25,248,1.124,0
1770125352.5544617,EV_20,1.49,308,0.756,0
1770125352.5578291,EV_20,2.31,477,0.656,0
1770125352.5616093,EV_20,1.18,361,0.985,0
1770125352.5649736,EV_20,1.2,424,1.116,0
1770125352.5684435,EV_20,2.43,319,1.385,0
1770125352.5721424,EV_20,2.03,340,1.011,0
1770125352.5756178,EV_20,1.54,259,0.452,0
1770125352.5789385,EV_20,1.06,236,1.096,0
1770125352.5824165,EV_20,1.66,574,1.079,0
1770125352.5860548,EV_20,1.32,461,0.848,0
1770125352.589813,EV_20,2.71,371,1.311,0
1770125352.5931828,EV_20,1.24,226,0.754,0
1770125352.5965436,EV_20,1.62,261,0.806,0
1770125352.6000082,EV_20,2.77,423,0.388,0
1770125352.603608,EV_20,1.92,436,1.231,0
1770125352.6069689,EV_20,2.01,279,0.428,0
1770125352.6103396,EV_20,1.21,210,0.616,0
1770125352.614075,EV_20,1.51,472,1.378,0
1770125352.617439,EV_20,2.9,336,1.058,0
1770125352.6210315,EV_20,1.45,566,1.364,0
1770125352.6245706,EV_20,1.12,256,0.586,0
1770125352.6283412,EV_20,1.81,342,0.539,0
1770125352.6316197,EV_20,1.26,404,1.275,0
1770125352.6351807,EV_20,2.85,286,0.362,0
1770125352.6389136,EV_20,1.28,375,0.716,0
1770125352.6422486,EV_20,2.24,221,0.914,0
1770125352.645597,EV_20,2.94,495,0.465,0
1770125352.649329,EV_20,2.3,543,0.746,0
1770125352.6527283,EV_20,1.15,243,0.903,0
1770125352.6560895,EV_20,2.01,566,0.596,0
1770125352.6595802,EV_20,1.68,336,1.417,0
1770125352.6629398,EV_20,1.82,487,0.833,0
1770125352.6666658,EV_20,2.13,543,1.335,0
1770125352.6700356,EV_20,1.0,406,1.416,0
1770125352.6733992,EV_20,2.88,436,0.525,0
1770125352.6767766,EV_20,1.66,467,1.483,0
1770125352.6804273,EV_20,1.94,263,0.898,0
1770125352.6837912,EV_20,2.35,471,0.682,0
1770125352.6872292,EV_20,2.02,593,0.972,0
1770125352.6907485,EV_20,2.2,421,0.411,0
1770125352.694119,EV_20,2.33,507,1.421,0
1770125352.6975265,EV_20,2.38,401,0.385,0
1770125352.7009575,EV_20,2.79,600,1.03,0
1770125352.7043657,EV_20,2.28,568,0.675,0
1770125352.7077782,EV_20,2.88,495,0.814,0
1770125352.7113905,EV_20,2.79,568,1.402,0
1770125352.7148197,EV_20,2.01,506,0.581,0
1770125352.718312,EV_20,2.07,203,0.733,0
1770125352.7217298,EV_20,1.26,493,1.332,0
1770125352.7251,EV_20,2.34,254,0.814,0
1770125352.728715,EV_20,2.71,225,0.857,0
1770125352.732071,EV_20,2.72,520,0.333,0
1770125352.7354326,EV_20,1.01,416,0.353,0
1770125352.7393882,EV_20,1.64,458,0.356,0
1770125352.7429814,EV_20,1.28,324,1.266,0
1770125352.746351,EV_20,1.97,475,1.287,0
1770125352.7497149,EV_20,2.97,291,1.285,0
1770125352.7530816,EV_20,2.64,556,1.381,0
1770125352.7564454,EV_20,2.37,533,0.453,0
1770125352.7601762,EV_20,2.93,523,1.379,0
1770125352.763537,EV_20,1.63,533,1.297,0
1770125352.7669034,EV_20,1.12,495,0.959,0
1770125352.7702725,EV_20,2.8,571,0.579,0
1770125352.77364,EV_20,2.78,302,1.083,0
1770125352.7771347,EV_20,1.5,355,0.532,0
1770125352.7805104,EV_20,2.22,473,1.437,0
1770125352.7838774,EV_20,1.09,324,1.141,0
1770125352.7872548,EV_20,1.34,389,1.257,0
1770125352.7913644,EV_20,1.66,221,1.054,0
1770125352.7946148,EV_20,1.46,388,1.131,0
1770125352.798162,EV_20,2.21,331,1.499,0
1770125352.8017206,EV_20,2.82,383,0.895,0
1770125352.8052573,EV_20,2.76,509,1.08,0
